84.12389,33.20278,MONROE
84.04139,33.20250,MONROE
83.91194,33.20167,MONROE
83.87611,33.20250,MONROE
83.86806,33.20194,MONROE
83.85222,33.19472,MONROE
83.84250,33.19667,MONROE
83.84111,33.19611,MONROE
83.82250,33.18111,MONROE
83.82222,33.18028,MONROE
83.82444,33.16306,MONROE
83.82389,33.16056,MONROE
83.81417,33.14861,MONROE
83.81417,33.14778,MONROE
83.81583,33.13194,MONROE
83.81639,33.12444,MONROE
83.81556,33.12361,MONROE
83.79889,33.11667,MONROE
83.79472,33.10417,MONROE
83.77500,33.08028,MONROE
83.77444,33.07972,MONROE
83.74694,33.06333,MONROE
83.73722,33.04389,MONROE
83.72528,33.03278,MONROE
83.72111,33.02333,MONROE
83.72972,33.01361,MONROE
83.71889,33.00111,MONROE
83.72278,32.97639,MONROE
83.70639,32.96528,MONROE
83.70611,32.96444,MONROE
83.70611,32.96389,MONROE
83.70583,32.96306,MONROE
83.70583,32.96222,MONROE
83.70611,32.96139,MONROE
83.71056,32.95278,MONROE
83.73417,32.95250,MONROE
83.72472,32.94472,MONROE
83.77417,32.91417,MONROE
83.81361,32.89722,MONROE
83.89222,32.84833,MONROE
83.93944,32.84833,MONROE
83.94944,32.84861,MONROE
83.95917,32.84889,MONROE
83.96833,32.84889,MONROE
83.97833,32.84889,MONROE
84.12417,32.84944,MONROE
84.12333,32.93222,MONROE
84.12222,32.98889,MONROE
84.12222,32.98972,MONROE
84.12389,33.17861,MONROE
