84.43194,31.95167,TERRELL
84.40333,31.93500,TERRELL
84.38611,31.91778,TERRELL
84.38306,31.91639,TERRELL
84.38056,31.90861,TERRELL
84.37389,31.90111,TERRELL
84.35806,31.88528,TERRELL
84.34361,31.87472,TERRELL
84.34056,31.87278,TERRELL
84.33806,31.87361,TERRELL
84.33222,31.87417,TERRELL
84.30028,31.86778,TERRELL
84.29389,31.86528,TERRELL
84.29000,31.85861,TERRELL
84.29000,31.85833,TERRELL
84.29000,31.85722,TERRELL
84.27694,31.85056,TERRELL
84.27667,31.85028,TERRELL
84.27750,31.84167,TERRELL
84.26028,31.82833,TERRELL
84.25972,31.82778,TERRELL
84.25972,31.82722,TERRELL
84.26444,31.81222,TERRELL
84.25833,31.79111,TERRELL
84.25861,31.79083,TERRELL
84.25861,31.79083,TERRELL
84.28639,31.79111,TERRELL
84.28639,31.79111,TERRELL
84.28694,31.76639,TERRELL
84.29333,31.76639,TERRELL
84.29389,31.74972,TERRELL
84.29528,31.69861,TERRELL
84.29556,31.69111,TERRELL
84.29778,31.62194,TERRELL
84.34667,31.62111,TERRELL
84.44833,31.62194,TERRELL
84.45028,31.62194,TERRELL
84.45333,31.62111,TERRELL
84.53000,31.62111,TERRELL
84.54056,31.62111,TERRELL
84.54667,31.62111,TERRELL
84.54333,31.62833,TERRELL
84.53611,31.64611,TERRELL
84.54028,31.66611,TERRELL
84.53556,31.68167,TERRELL
84.54694,31.71278,TERRELL
84.56194,31.73472,TERRELL
84.56472,31.75139,TERRELL
84.57028,31.75667,TERRELL
84.56333,31.77056,TERRELL
84.60306,31.77194,TERRELL
84.60194,31.82944,TERRELL
84.59194,31.83750,TERRELL
84.60167,31.83750,TERRELL
84.60028,31.89167,TERRELL
84.61750,31.89194,TERRELL
84.61694,31.90389,TERRELL
84.60028,31.89972,TERRELL
84.59972,31.92028,TERRELL
84.57917,31.92000,TERRELL
84.57944,31.91167,TERRELL
84.57000,31.91167,TERRELL
84.57000,31.91972,TERRELL
84.45333,31.91917,TERRELL
84.44556,31.91917,TERRELL
84.44528,31.91972,TERRELL
84.44528,31.92611,TERRELL
84.44389,31.96750,TERRELL
84.44333,31.96722,TERRELL
