83.40028,32.88583,TWIGGS
83.28194,32.67833,TWIGGS
83.24278,32.60778,TWIGGS
83.22667,32.58417,TWIGGS
83.23444,32.57917,TWIGGS
83.30194,32.54778,TWIGGS
83.40000,32.50028,TWIGGS
83.40917,32.49556,TWIGGS
83.49778,32.45222,TWIGGS
83.48944,32.45722,TWIGGS
83.49722,32.47194,TWIGGS
83.48917,32.47639,TWIGGS
83.49833,32.48167,TWIGGS
83.48833,32.48472,TWIGGS
83.51806,32.49889,TWIGGS
83.52139,32.51083,TWIGGS
83.54028,32.52444,TWIGGS
83.54056,32.52472,TWIGGS
83.53694,32.54361,TWIGGS
83.54833,32.55944,TWIGGS
83.54889,32.56417,TWIGGS
83.54889,32.57194,TWIGGS
83.53694,32.57472,TWIGGS
83.53472,32.58583,TWIGGS
83.54056,32.58472,TWIGGS
83.53861,32.60278,TWIGGS
83.54944,32.61611,TWIGGS
83.54222,32.62028,TWIGGS
83.54306,32.62583,TWIGGS
83.54944,32.64194,TWIGGS
83.56278,32.65972,TWIGGS
83.56306,32.65972,TWIGGS
83.58139,32.65500,TWIGGS
83.58250,32.65528,TWIGGS
83.59750,32.66417,TWIGGS
83.59750,32.66417,TWIGGS
83.60667,32.67389,TWIGGS
83.61111,32.68833,TWIGGS
83.61167,32.69444,TWIGGS
83.61167,32.69500,TWIGGS
83.61028,32.69861,TWIGGS
83.60000,32.70389,TWIGGS
83.59667,32.71222,TWIGGS
83.60389,32.71750,TWIGGS
83.60389,32.71778,TWIGGS
83.60000,32.72056,TWIGGS
83.59500,32.73167,TWIGGS
83.60139,32.74056,TWIGGS
83.60111,32.74083,TWIGGS
83.58583,32.74528,TWIGGS
83.57889,32.73806,TWIGGS
83.54583,32.76667,TWIGGS
83.50028,32.80306,TWIGGS
83.50056,32.80333,TWIGGS
83.49583,32.80722,TWIGGS
83.49611,32.80722,TWIGGS
83.49722,32.80833,TWIGGS
83.51000,32.81833,TWIGGS
83.51667,32.82417,TWIGGS
83.52361,32.81833,TWIGGS
83.53722,32.83000,TWIGGS
83.53056,32.83556,TWIGGS
83.53028,32.83583,TWIGGS
83.52333,32.83000,TWIGGS
83.52222,32.84028,TWIGGS
83.51361,32.84472,TWIGGS
83.40722,32.89833,TWIGGS
83.50278,32.83556,TWIGGS
83.51000,32.82972,TWIGGS
83.49694,32.81833,TWIGGS
83.49139,32.82250,TWIGGS
83.48972,32.82389,TWIGGS
